52.689999 -77.451294 0.0015158555 
52.700001 -77.451294 0.0015158555 
52.709999 -77.451294 0.0015158555 
52.720001 -77.451294 0.0015158555 
52.73 -77.451294 0.0015158555 
52.740002 -77.451294 0.0015158555 
52.75 -77.451294 0.0015158555 
52.759998 -77.451294 0.0015158555 
52.77 -77.451294 0.0015158555 
52.779999 -77.451294 0.0015158555 
52.790001 -77.451294 0.0015158555 
52.799999 -77.451294 0.0015158555 
52.810001 -77.451294 0.0015158555 
52.82 -77.451294 0.0015158555 
52.830002 -77.451294 0.0015158555 
52.84 -77.451294 0.0015158555 
52.849998 -77.451294 0.0015158555 
52.860001 -77.451294 0.0015158555 
52.869999 -77.451294 0.0015158555 
52.880001 -77.451294 0.0015158555 
52.889999 -77.451294 0.0015158555 
52.900002 -77.451294 0.0015158555 
52.91 -77.451294 0.0015158555 
52.919998 -77.451294 0.0015158555 
52.93 -77.451294 0.0015158555 
52.939999 -77.451294 0.0015158555 
52.950001 -77.451294 0.0015158555 
52.959999 -77.451294 0.0015158555 
52.970001 -77.451294 0.0015158555 
52.98 -77.451294 0.0015158555 
52.990002 -77.451294 0.0015158555 
53 -77.451294 0.0015158555 
53.009998 -77.451294 0.0015158555 
53.02 -77.451294 0.0015158555 
53.029999 -77.451294 0.0015158555 
53.040001 -77.451294 0.0015158555 
53.049999 -77.451294 0.0015158555 
53.060001 -77.451294 0.0015158555 
53.07 -77.451294 0.0015158555 
53.080002 -77.451294 0.0015158555 
53.09 -77.451294 0.0015158555 
53.099998 -77.451294 0.0015158555 
53.110001 -77.451294 0.0015158555 
53.119999 -77.451294 0.0015158555 
53.130001 -77.451294 0.0015158555 
53.139999 -77.451294 0.0015158555 
53.150002 -77.451294 0.0015158555 
53.16 -77.451294 0.0015158555 
53.169998 -77.451294 0.0015158555 
53.18 -77.451294 0.0015158555 
53.189999 -77.451294 0.0015158555 
53.200001 -77.451294 0.0015158555 
53.209999 -77.451294 0.0015158555 
53.220001 -77.451294 0.0015158555 
53.23 -77.451294 0.0015158555 
53.240002 -77.451294 0.0015158555 
53.25 -77.451294 0.0015158555 
53.259998 -77.451294 0.0015158555 
53.27 -77.451294 0.0015158555 
53.279999 -77.451294 0.0015158555 
53.290001 -77.451294 0.0015158555 
53.299999 -77.451294 0.0015158555 
53.310001 -77.451294 0.0015158555 
53.32 -77.451294 0.0015158555 
53.330002 -77.451294 0.0015158555 
53.34 -77.451294 0.0015158555 
53.349998 -77.451294 0.0015158555 
53.360001 -77.451294 0.0015158555 
53.369999 -77.451294 0.0015158555 
53.380001 -77.451294 0.0015158555 
53.389999 -77.451294 0.0015158555 
53.400002 -77.451294 0.0015158555 
53.41 -77.451294 0.0015158555 
53.419998 -77.451294 0.0015158555 
53.43 -77.451294 0.0015158555 
53.439999 -77.451294 0.0015158555 
53.450001 -77.451294 0.0015158555 
53.459999 -77.451294 0.0015158555 
53.470001 -77.451294 0.0015158555 
53.48 -77.451294 0.0015158555 
53.490002 -77.451294 0.0015158555 
53.5 -77.451294 0.0015158555 
53.509998 -77.451294 0.0015158555 
53.52 -77.451294 0.0015158555 
53.529999 -77.451294 0.0015158555 
53.540001 -77.451294 0.0015158555 
53.549999 -77.451294 0.0015158555 
53.560001 -77.451294 0.0015158555 
53.57 -77.451294 0.0015158555 
53.580002 -77.451294 0.0015158555 
53.59 -77.451294 0.0015158555 
53.599998 -77.451294 0.0015158555 
53.610001 -77.451294 0.0015158555 
53.619999 -77.451294 0.0015158555 
53.630001 -77.451294 0.0015158555 
53.639999 -77.451294 0.0015158555 
53.650002 -77.451294 0.0015158555 
53.66 -77.451294 0.0015158555 
53.669998 -77.451294 0.0015158555 
53.68 -77.451294 0.0015158555 
53.689999 -77.451294 0.0015158555 
53.700001 -77.451294 0.0015158555 
53.709999 -77.451294 0.0015158555 
53.720001 -77.451294 0.0015158555 
53.73 -77.451294 0.0015158555 
53.740002 -77.451294 0.0015158555 
53.75 -77.451294 0.0015158555 
53.759998 -77.451294 0.0015158555 
53.77 -77.451294 0.0015158555 
53.779999 -77.451294 0.0015158555 
53.790001 -77.451294 0.0015158555 
53.799999 -77.451294 0.0015158555 
53.810001 -77.451294 0.0015158555 
53.82 -77.451294 0.0015158555 
53.830002 -77.451294 0.0015158555 
53.84 -77.451294 0.0015158555 
53.849998 -77.451294 0.0015158555 
53.860001 -77.451294 0.0015158555 
53.869999 -77.451294 0.0015158555 
53.880001 -77.451294 0.0015158555 
53.889999 -77.451294 0.0015158555 
53.900002 -77.451294 0.0015158555 
53.91 -77.451294 0.0015158555 
53.919998 -77.451294 0.0015158555 
53.93 -77.451294 0.0015158555 
53.939999 -77.451294 0.0015158555 
53.950001 -77.451294 0.0015158555 
53.959999 -77.451294 0.0015158555 
53.970001 -77.451294 0.0015158555 
53.98 -77.451294 0.0015158555 
53.990002 -77.451294 0.0015158555 
54 -77.451294 0.0015158555 
54.009998 -77.451294 0.0015158555 
54.02 -77.451294 0.0015158555 
54.029999 -77.451294 0.0015158555 
54.040001 -77.451294 0.0015158555 
54.049999 -77.451294 0.0015158555 
54.060001 -77.451294 0.0015158555 
54.07 -77.451294 0.0015158555 
54.080002 -77.451294 0.0015158555 
54.09 -77.451294 0.0015158555 
54.099998 -77.451294 0.0015158555 
54.110001 -77.451294 0.0015158555 
54.119999 -77.451294 0.0015158555 
54.130001 -77.451294 0.0015158555 
54.139999 -77.451294 0.0015158555 
54.150002 -77.451294 0.0015158555 
54.16 -77.451294 0.0015158555 
54.169998 -77.451294 0.0015158555 
54.18 -77.451294 0.0015158555 
54.189999 -77.451294 0.0015158555 
54.200001 -77.451294 0.0015158555 
54.209999 -77.451294 0.0015158555 
54.220001 -77.451294 0.0015158555 
54.23 -77.451294 0.0015158555 
54.240002 -77.451294 0.0015158555 
54.25 -77.451294 0.0015158555 
54.259998 -77.451294 0.0015158555 
54.27 -77.451294 0.0015158555 
54.279999 -77.451294 0.0015158555 
54.290001 -77.451294 0.0015158555 
54.299999 -77.451294 0.0015158555 
54.310001 -77.451294 0.0015158555 
54.32 -77.451294 0.0015158555 
54.330002 -77.451294 0.0015158555 
54.34 -77.451294 0.0015158555 
54.349998 -77.451294 0.0015158555 
54.360001 -77.451294 0.0015158555 
54.369999 -77.451294 0.0015158555 
54.380001 -77.451294 0.0015158555 
54.389999 -77.451294 0.0015158555 
54.400002 -77.451294 0.0015158555 
54.41 -77.451294 0.0015158555 
54.419998 -77.451294 0.0015158555 
54.43 -77.451294 0.0015158555 
54.439999 -77.451294 0.0015158555 
54.450001 -77.451294 0.0015158555 
54.459999 -77.451294 0.0015158555 
54.470001 -77.451294 0.0015158555 
54.48 -77.451294 0.0015158555 
54.490002 -77.451294 0.0015158555 
54.5 -77.451294 0.0015158555 
54.509998 -77.451294 0.0015158555 
54.52 -77.451294 0.0015158555 
54.529999 -77.451294 0.0015158555 
54.540001 -77.451294 0.0015158555 
54.549999 -77.451294 0.0015158555 
54.560001 -77.451294 0.0015158555 
54.57 -77.451294 0.0015158555 
54.580002 -77.451294 0.0015158555 
54.59 -77.451294 0.0015158555 
54.599998 -77.451294 0.0015158555 
54.610001 -77.451294 0.0015158555 
54.619999 -77.451294 0.0015158555 
54.630001 -77.451294 0.0015158555 
54.639999 -77.451294 0.0015158555 
54.650002 -77.451294 0.0015158555 
54.66 -77.451294 0.0015158555 
54.669998 -77.451294 0.0015158555 
54.68 -77.451294 0.0015158555 
54.689999 -77.451294 0.0015158555 
54.700001 -77.451294 0.0015158555 
54.709999 -77.451294 0.0015158555 
54.720001 -77.451294 0.0015158555 
54.73 -77.451294 0.0015158555 
54.740002 -77.451294 0.0015158555 
54.75 -77.451294 0.0015158555 
54.759998 -77.451294 0.0015158555 
54.77 -77.451294 0.0015158555 
54.779999 -77.451294 0.0015158555 
54.790001 -77.451294 0.0015158555 
54.799999 -77.451294 0.0015158555 
54.810001 -77.451294 0.0015158555 
54.82 -77.451294 0.0015158555 
54.830002 -77.451294 0.0015158555 
54.84 -77.451294 0.0015158555 
54.849998 -77.451294 0.0015158555 
54.860001 -77.451294 0.0015158555 
54.869999 -77.451294 0.0015158555 
54.880001 -77.451294 0.0015158555 
54.889999 -77.451294 0.0015158555 
54.900002 -77.451294 0.0015158555 
54.91 -77.451294 0.0015158555 
54.919998 -77.451294 0.0015158555 
54.93 -77.451294 0.0015158555 
54.939999 -77.451294 0.0015158555 
54.950001 -77.451294 0.0015158555 
54.959999 -77.451294 0.0015158555 
54.970001 -77.451294 0.0015158555 
54.98 -77.451294 0.0015158555 
54.990002 -77.451294 0.0015158555 
55 -77.451294 0.0015158555 
55.009998 -77.451294 0.0015158555 
55.02 -77.451294 0.0015158555 
55.029999 -77.451294 0.0015158555 
55.040001 -77.451294 0.0015158555 
55.049999 -77.451294 0.0015158555 
55.060001 -77.451294 0.0015158555 
55.07 -77.451294 0.0015158555 
55.080002 -77.451294 0.0015158555 
55.09 -77.451294 0.0015158555 
55.099998 -77.451294 0.0015158555 
55.110001 -77.451294 0.0015158555 
55.119999 -77.451294 0.0015158555 
55.130001 -77.451294 0.0015158555 
55.139999 -77.451294 0.0015158555 
55.150002 -77.451294 0.0015158555 
55.16 -77.451294 0.0015158555 
55.169998 -77.451294 0.0015158555 
55.18 -77.451294 0.0015158555 
55.189999 -77.451294 0.0015158555 
55.200001 -77.451294 0.0015158555 
55.209999 -77.451294 0.0015158555 
55.220001 -77.451294 0.0015158555 
55.23 -77.451294 0.0015158555 
55.240002 -77.451294 0.0015158555 
55.25 -77.451294 0.0015158555 
55.259998 -77.451294 0.0015158555 
55.27 -77.451294 0.0015158555 
55.279999 -77.451294 0.0015158555 
55.290001 -77.451294 0.0015158555 
55.299999 -77.451294 0.0015158555 
55.310001 -77.451294 0.0015158555 
55.32 -77.451294 0.0015158555 
55.330002 -77.451294 0.0015158555 
55.34 -77.451294 0.0015158555 
55.349998 -77.451294 0.0015158555 
55.360001 -77.451294 0.0015158555 
55.369999 -77.451294 0.0015158555 
55.380001 -77.451294 0.0015158555 
55.389999 -77.451294 0.0015158555 
55.400002 -77.451294 0.0015158555 
55.41 -77.451294 0.0015158555 
55.419998 -77.451294 0.0015158555 
55.43 -77.451294 0.0015158555 
55.439999 -77.451294 0.0015158555 
55.450001 -77.451294 0.0015158555 
55.459999 -77.451294 0.0015158555 
55.470001 -77.451294 0.0015158555 
55.48 -77.451294 0.0015158555 
55.490002 -77.451294 0.0015158555 
55.5 -77.451294 0.0015158555 
55.509998 -77.451294 0.0015158555 
55.52 -77.451294 0.0015158555 
55.529999 -77.451294 0.0015158555 
55.540001 -77.451294 0.0015158555 
55.549999 -77.451294 0.0015158555 
55.560001 -77.451294 0.0015158555 
55.57 -77.451294 0.0015158555 
55.580002 -77.451294 0.0015158555 
55.59 -77.451294 0.0015158555 
55.599998 -77.451294 0.0015158555 
55.610001 -77.451294 0.0015158555 
55.619999 -77.451294 0.0015158555 
55.630001 -77.451294 0.0015158555 
55.639999 -77.451294 0.0015158555 
55.650002 -77.451294 0.0015158555 
55.66 -77.451294 0.0015158555 
55.669998 -77.451294 0.0015158555 
55.68 -77.451294 0.0015158555 
55.689999 -77.451294 0.0015158555 
55.700001 -77.451294 0.0015158555 
55.709999 -77.451294 0.0015158555 
55.720001 -77.451294 0.0015158555 
55.73 -77.451294 0.0015158555 
55.740002 -77.451294 0.0015158555 
55.75 -77.451294 0.0015158555 
55.759998 -77.451294 0.0015158555 
55.77 -77.451294 0.0015158555 
55.779999 -77.451294 0.0015158555 
55.790001 -77.451294 0.0015158555 
55.799999 -77.451294 0.0015158555 
55.810001 -77.451294 0.0015158555 
55.82 -77.451294 0.0015158555 
55.830002 -77.451294 0.0015158555 
55.84 -77.451294 0.0015158555 
55.849998 -77.451294 0.0015158555 
55.860001 -77.451294 0.0015158555 
55.869999 -77.451294 0.0015158555 
55.880001 -77.451294 0.0015158555 
55.889999 -77.451294 0.0015158555 
55.900002 -77.451294 0.0015158555 
55.91 -77.451294 0.0015158555 
55.919998 -77.451294 0.0015158555 
55.93 -77.451294 0.0015158555 
55.939999 -77.451294 0.0015158555 
55.950001 -77.451294 0.0015158555 
55.959999 -77.451294 0.0015158555 
55.970001 -77.451294 0.0015158555 
55.98 -77.451294 0.0015158555 
55.990002 -77.451294 0.0015158555 
56 -77.451294 0.0015158555 
56.009998 -77.451294 0.0015158555 
56.02 -77.451294 0.0015158555 
56.029999 -77.451294 0.0015158555 
56.040001 -77.451294 0.0015158555 
56.049999 -77.451294 0.0015158555 
56.060001 -77.451294 0.0015158555 
56.07 -77.451294 0.0015158555 
56.080002 -77.451294 0.0015158555 
56.09 -77.451294 0.0015158555 
56.099998 -77.451294 0.0015158555 
56.110001 -77.451294 0.0015158555 
56.119999 -77.451294 0.0015158555 
56.130001 -77.451294 0.0015158555 
56.139999 -77.451294 0.0015158555 
56.150002 -77.451294 0.0015158555 
56.16 -77.451294 0.0015158555 
56.169998 -77.451294 0.0015158555 
56.18 -77.451294 0.0015158555 
56.189999 -77.451294 0.0015158555 
56.200001 -77.451294 0.0015158555 
56.209999 -77.451294 0.0015158555 
56.220001 -77.451294 0.0015158555 
56.23 -77.451294 0.0015158555 
56.240002 -77.451294 0.0015158555 
56.25 -77.451294 0.0015158555 
56.259998 -77.451294 0.0015158555 
56.27 -77.451294 0.0015158555 
56.279999 -77.451294 0.0015158555 
56.290001 -77.451294 0.0015158555 
56.299999 -77.451294 0.0015158555 
56.310001 -77.451294 0.0015158555 
56.32 -77.451294 0.0015158555 
56.330002 -77.451294 0.0015158555 
56.34 -77.451294 0.0015158555 
56.349998 -77.451294 0.0015158555 
56.360001 -77.451294 0.0015158555 
56.369999 -77.451294 0.0015158555 
56.380001 -77.451294 0.0015158555 
56.389999 -77.451294 0.0015158555 
56.400002 -77.451294 0.0015158555 
56.41 -77.451294 0.0015158555 
56.419998 -77.451294 0.0015158555 
56.43 -77.451294 0.0015158555 
56.439999 -77.451294 0.0015158555 
56.450001 -77.451294 0.0015158555 
56.459999 -77.451294 0.0015158555 
56.470001 -77.451294 0.0015158555 
56.48 -77.451294 0.0015158555 
56.490002 -77.451294 0.0015158555 
56.5 -77.451294 0.0015158555 
56.509998 -77.451294 0.0015158555 
56.52 -77.451294 0.0015158555 
56.529999 -77.451294 0.0015158555 
56.540001 -77.451294 0.0015158555 
56.549999 -77.451294 0.0015158555 
56.560001 -77.451294 0.0015158555 
56.57 -77.451294 0.0015158555 
56.580002 -77.451294 0.0015158555 
56.59 -77.451294 0.0015158555 
56.599998 -77.451294 0.0015158555 
56.610001 -77.451294 0.0015158555 
56.619999 -77.451294 0.0015158555 
56.630001 -77.451294 0.0015158555 
56.639999 -77.451294 0.0015158555 
56.650002 -77.451294 0.0015158555 
56.66 -77.451294 0.0015158555 
56.669998 -77.451294 0.0015158555 
56.68 -77.451294 0.0015158555 
56.689999 -77.451294 0.0015158555 
56.700001 -77.451294 0.0015158555 
56.709999 -77.451294 0.0015158555 
56.720001 -77.451294 0.0015158555 
56.73 -77.451294 0.0015158555 
56.740002 -77.451294 0.0015158555 
56.75 -77.451294 0.0015158555 
56.759998 -77.451294 0.0015158555 
56.77 -77.451294 0.0015158555 
56.779999 -77.451294 0.0015158555 
56.790001 -77.451294 0.0015158555 
56.799999 -77.451294 0.0015158555 
56.810001 -77.451294 0.0015158555 
56.82 -77.451294 0.0015158555 
56.830002 -77.451294 0.0015158555 
56.84 -77.451294 0.0015158555 
56.849998 -77.451294 0.0015158555 
56.860001 -77.451294 0.0015158555 
56.869999 -77.451294 0.0015158555 
56.880001 -77.451294 0.0015158555 
56.889999 -77.451294 0.0015158555 
56.900002 -77.451294 0.0015158555 
56.91 -77.451294 0.0015158555 
56.919998 -77.451294 0.0015158555 
56.93 -77.451294 0.0015158555 
56.939999 -77.451294 0.0015158555 
56.950001 -77.451294 0.0015158555 
56.959999 -77.451294 0.0015158555 
56.970001 -77.451294 0.0015158555 
56.98 -77.451294 0.0015158555 
56.990002 -77.451294 0.0015158555 
57 -77.451294 0.0015158555 
57.009998 -77.451294 0.0015158555 
57.02 -77.451294 0.0015158555 
57.029999 -77.451294 0.0015158555 
57.040001 -77.451294 0.0015158555 
57.049999 -77.451294 0.0015158555 
57.060001 -77.451294 0.0015158555 
57.07 -77.451294 0.0015158555 
57.080002 -77.451294 0.0015158555 
57.09 -77.451294 0.0015158555 
57.099998 -77.451294 0.0015158555 
57.110001 -77.451294 0.0015158555 
57.119999 -77.451294 0.0015158555 
57.130001 -77.451294 0.0015158555 
57.139999 -77.451294 0.0015158555 
57.150002 -77.451294 0.0015158555 
57.16 -77.451294 0.0015158555 
57.169998 -77.451294 0.0015158555 
57.18 -77.451294 0.0015158555 
57.189999 -77.451294 0.0015158555 
57.200001 -77.451294 0.0015158555 
57.209999 -77.451294 0.0015158555 
57.220001 -77.451294 0.0015158555 
57.23 -77.451294 0.0015158555 
57.240002 -77.451294 0.0015158555 
57.25 -77.451294 0.0015158555 
57.259998 -77.451294 0.0015158555 
57.27 -77.451294 0.0015158555 
57.279999 -77.451294 0.0015158555 
57.290001 -77.451294 0.0015158555 
57.299999 -77.451294 0.0015158555 
57.310001 -77.451294 0.0015158555 
57.32 -77.451294 0.0015158555 
57.330002 -77.451294 0.0015158555 
57.34 -77.451294 0.0015158555 
57.349998 -77.451294 0.0015158555 
57.360001 -77.451294 0.0015158555 
57.369999 -77.451294 0.0015158555 
57.380001 -77.451294 0.0015158555 
57.389999 -77.451294 0.0015158555 
57.400002 -77.451294 0.0015158555 
57.41 -77.451294 0.0015158555 
57.419998 -77.451294 0.0015158555 
57.43 -77.451294 0.0015158555 
57.439999 -77.451294 0.0015158555 
57.450001 -77.451294 0.0015158555 
57.459999 -77.451294 0.0015158555 
57.470001 -77.451294 0.0015158555 
57.48 -77.451294 0.0015158555 
57.490002 -77.451294 0.0015158555 
57.5 -77.451294 0.0015158555 
57.509998 -77.451294 0.0015158555 
57.52 -77.451294 0.0015158555 
57.529999 -77.451294 0.0015158555 
57.540001 -77.451294 0.0015158555 
57.549999 -77.451294 0.0015158555 
57.560001 -77.451294 0.0015158555 
57.57 -77.451294 0.0015158555 
57.580002 -77.451294 0.0015158555 
57.59 -77.451294 0.0015158555 
57.599998 -77.451294 0.0015158555 
57.610001 -77.451294 0.0015158555 
57.619999 -77.451294 0.0015158555 
57.630001 -77.451294 0.0015158555 
57.639999 -77.451294 0.0015158555 
57.650002 -77.451294 0.0015158555 
57.66 -77.451294 0.0015158555 
57.669998 -77.451294 0.0015158555 
57.68 -77.451294 0.0015158555 
57.689999 -77.451294 0.0015158555 
57.700001 -77.451294 0.0015158555 
57.709999 -77.451294 0.0015158555 
57.720001 -77.451294 0.0015158555 
57.73 -77.451294 0.0015158555 
57.740002 -77.451294 0.0015158555 
57.75 -77.451294 0.0015158555 
57.759998 -77.451294 0.0015158555 
57.77 -77.451294 0.0015158555 
57.779999 -77.451294 0.0015158555 
57.790001 -77.451294 0.0015158555 
57.799999 -77.451294 0.0015158555 
57.810001 -77.451294 0.0015158555 
57.82 -77.451294 0.0015158555 
57.830002 -77.451294 0.0015158555 
57.84 -77.451294 0.0015158555 
57.849998 -77.451294 0.0015158555 
57.860001 -77.451294 0.0015158555 
57.869999 -77.451294 0.0015158555 
57.880001 -77.451294 0.0015158555 
57.889999 -77.451294 0.0015158555 
57.900002 -77.451294 0.0015158555 
57.91 -77.451294 0.0015158555 
57.919998 -77.451294 0.0015158555 
57.93 -77.451294 0.0015158555 
57.939999 -77.451294 0.0015158555 
57.950001 -77.451294 0.0015158555 
57.959999 -77.451294 0.0015158555 
57.970001 -77.451294 0.0015158555 
57.98 -77.451294 0.0015158555 
57.990002 -77.451294 0.0015158555 
58 -77.451294 0.0015158555 
58.009998 -77.451294 0.0015158555 
58.02 -77.451294 0.0015158555 
58.029999 -77.451294 0.0015158555 
58.040001 -77.451294 0.0015158555 
58.049999 -77.451294 0.0015158555 
58.060001 -77.451294 0.0015158555 
58.07 -77.451294 0.0015158555 
58.080002 -77.451294 0.0015158555 
58.09 -77.451294 0.0015158555 
58.099998 -77.451294 0.0015158555 
58.110001 -77.451294 0.0015158555 
58.119999 -77.451294 0.0015158555 
58.130001 -77.451294 0.0015158555 
58.139999 -77.451294 0.0015158555 
58.150002 -77.451294 0.0015158555 
58.16 -77.451294 0.0015158555 
58.169998 -77.451294 0.0015158555 
58.18 -77.451294 0.0015158555 
58.189999 -77.451294 0.0015158555 
58.200001 -77.451294 0.0015158555 
58.209999 -77.451294 0.0015158555 
58.220001 -77.451294 0.0015158555 
58.23 -77.451294 0.0015158555 
58.240002 -77.451294 0.0015158555 
58.25 -77.451294 0.0015158555 
58.259998 -77.451294 0.0015158555 
58.27 -77.451294 0.0015158555 
58.279999 -77.451294 0.0015158555 
58.290001 -77.451294 0.0015158555 
58.299999 -77.451294 0.0015158555 
58.310001 -77.451294 0.0015158555 
58.32 -77.451294 0.0015158555 
58.330002 -77.451294 0.0015158555 
58.34 -77.451294 0.0015158555 
58.349998 -77.451294 0.0015158555 
58.360001 -77.451294 0.0015158555 
58.369999 -77.451294 0.0015158555 
58.380001 -77.451294 0.0015158555 
58.389999 -77.451294 0.0015158555 
58.400002 -77.451294 0.0015158555 
58.41 -77.451294 0.0015158555 
58.419998 -77.451294 0.0015158555 
58.43 -77.451294 0.0015158555 
58.439999 -77.451294 0.0015158555 
58.450001 -77.451294 0.0015158555 
58.459999 -77.451294 0.0015158555 
58.470001 -77.451294 0.0015158555 
58.48 -77.451294 0.0015158555 
58.490002 -77.451294 0.0015158555 
58.5 -77.451294 0.0015158555 
